3326	780	7.3525043
3326	3555	7.2764597
3327	2571	73.633804
3327	260	65.89061
3327	318	65.83173
3327	480	65.564964
3327	1196	65.12671
3327	2916	62.618355
3327	1210	60.255985
3327	1036	57.465973
3327	2890	56.80404
3327	527	55.60345
3328	357	38.453346
3328	440	34.749947
3328	62	34.736595
3328	1183	34.27853
3328	1271	33.470913
3328	802	33.4619
3328	3105	33.089767
3328	2291	31.293451
3328	3147	31.136805
3328	1777	30.493391
3329	919	34.23643
3329	923	31.027077
3329	1193	30.089735
3329	913	29.857246
3329	1252	29.393612
3329	1250	29.100603
3329	1221	28.898195
3329	1617	27.667255
3329	1204	27.609575
3329	1953	26.906942
3330	2858	13.012075
3330	2997	12.513723
3330	2028	11.289756
3330	2433	10.525466
3330	296	10.416687
3330	1265	10.379651
3330	2688	10.258097
3330	2706	10.167657
3330	3408	9.5736065
3330	2336	9.566095
3331	1	45.586628
3331	2028	41.72871
3331	356	40.70379
3331	593	40.349667
3331	3578	38.46296
3331	1210	36.68336
3331	3114	36.543144
3331	1097	36.48679
3331	50	35.69052
3331	2571	35.52601
3332	2959	28.396605
3332	2688	25.035252
3332	2700	24.767586
3332	2997	23.33997
3332	1513	23.251814
3332	223	23.211273
3332	3081	22.852207
3332	2694	22.802027
3332	3174	22.086544
3332	2840	21.277382
3333	50	43.92447
3333	1198	42.848125
3333	1197	42.737717
3333	1617	42.24455
3333	527	39.071106
3333	1210	38.46008
3333	2692	38.165188
3333	1265	37.7834
3333	589	37.75632
3333	1394	36.59213
3334	1393	37.259216
3334	318	35.30499
3334	150	34.070446
3334	1721	33.071175
3334	1784	32.696663
3334	296	31.829645
3334	36	31.20927
3334	1213	28.281641
3334	337	27.891558
3334	527	26.758877
3335	1307	19.166325
3335	2797	18.159607
3335	2716	17.891619
3335	2174	17.642454
3335	2918	16.817875
3335	1265	16.341679
3335	1220	16.200521
3335	1259	15.581189
3335	1079	15.436381
3335	3421	15.429717
3336	1198	66.511635
3336	2028	62.461937
3336	1036	61.398563
3336	527	57.448833
3336	50	56.801334
3336	858	56.471054
3336	2762	54.388474
3336	1221	52.089943
3336	924	50.97267
3336	2001	50.261642
3337	3005	25.238848
3337	2580	25.018251
3337	2683	24.2835
3337	1089	22.066397
3337	2599	21.93136
3337	2976	21.683603
3337	2688	21.39812
3337	3578	21.148628
3337	785	20.778639
3337	527	19.679867
3338	3671	17.065279
3338	1079	16.247742
3338	2716	16.18
3338	1136	15.795441
3338	1394	15.588425
3338	1923	15.091043
3338	1784	14.972643
3338	1265	14.83102
3338	2791	14.673257
3338	3361	13.97973
3339	318	42.73363
3339	2858	42.620384
3339	1213	41.37469
3339	593	40.174904
3339	2762	39.409107
3339	2248	34.21741
3339	2918	33.607567
3339	2890	33.212177
3339	2324	32.960358
3339	1358	32.12961
3340	1196	42.364212
3340	589	41.22467
3340	527	37.663128
3340	110	37.137848
3340	1210	36.308155
3340	1213	34.062534
3340	3175	33.52653
3340	457	32.870487
3340	1089	32.761326
3340	1	32.70689
3341	1213	48.348637
3341	1089	44.715195
3341	1704	38.23342
3341	2329	35.56388
3341	318	34.216587
3341	25	33.988373
3341	593	33.89309
3341	1673	32.87812
3341	2542	31.139387
3341	2268	30.305271
3342	2605	26.230757
3342	2840	21.762447
3342	2694	20.501726
3342	2683	19.240465
3342	2433	16.447435
3342	2827	14.335301
3342	3273	14.124326
3342	3285	13.766427
3342	2568	13.597553
3342	2676	13.436936
3343	2762	11.464459
3343	39	11.322156
3343	223	11.250206
3343	3114	11.111018
3343	2396	10.885811
3343	1073	10.856522
3343	1923	10.400686
3343	1196	10.338545
3343	2161	10.19806
3343	1641	10.127446
3344	296	27.74477
3344	1193	26.819687
3344	111	26.725512
3344	1617	26.22323
3344	527	24.177385
3344	1213	23.900139
3344	912	23.757349
3344	1250	23.091387
3344	908	22.82133
3344	1207	22.353945
3345	2791	34.96988
3345	1079	34.095943
3345	1270	33.233025
3345	1197	30.283257
3345	380	30.274801
3345	3361	29.965807
3345	1663	29.589165
3345	2406	28.992075
3345	1198	28.865221
3345	1090	28.73595
3346	912	56.209347
3346	1208	48.48935
3346	903	46.292747
3346	1230	45.119705
3346	1294	43.282978
3346	3362	41.222996
3346	1244	41.217556
3346	1219	40.6905
3346	1304	38.914463
3346	3168	38.681828
3347	1704	23.96088
3347	2858	21.004238
3347	356	20.607943
3347	3755	20.316357
3347	2396	19.926893
3347	150	19.467718
3347	1265	19.22337
3347	2890	18.818058
3347	1	18.430798
3347	2329	17.290668
3348	2671	14.339278
3348	1947	14.335622
3348	1569	13.938761
3348	339	13.611543
3348	357	13.544165
3348	11	13.343073
3348	587	12.40994
3348	708	11.896294
3348	2100	11.681623
3348	1	11.529196
3349	380	45.886456
3349	349	44.21772
3349	648	43.627777
3349	2762	42.817024
3349	1580	41.378887
3349	480	40.801548
3349	3256	40.480015
3349	2006	40.25197
3349	1210	39.90477
3349	590	39.4859
3350	1641	23.685328
3350	2502	22.500584
3350	1885	22.451368
3350	235	21.89833
3350	3052	21.853594
3350	1517	21.615536
3350	1732	21.219479
3350	2321	21.151917
3350	2706	20.949526
3350	1265	20.446001
3351	3005	14.073859
3351	2688	13.384645
3351	2683	10.388539
3351	2541	9.95454
3351	2707	9.879279
3351	2694	9.686468
3351	3081	9.295824
3351	2841	9.133204
3351	2710	9.025905
3351	2396	8.986867
3352	2118	31.666004
3352	2517	31.154335
3352	2867	30.740883
3352	1997	29.249691
3352	1994	28.6617
3352	2513	28.434376
3352	3018	27.447489
3352	2121	27.172901
3352	1407	26.911936
3352	2459	26.875475
3353	1196	68.165085
3353	1200	65.39783
3353	2571	62.470936
3353	1270	59.981655
3353	2916	58.382122
3353	1	56.515167
3353	1036	56.145733
3353	2716	55.098957
3353	2791	54.381584
3353	457	54.133644
3354	3471	20.979252
3354	924	20.66375
3354	1374	20.011547
3354	2529	19.606678
3354	3703	19.337635
3354	2985	18.492638
3354	1376	18.335665
3354	3527	17.933447
3354	750	17.886621
3354	1198	17.26553
3355	858	18.908323
3355	527	17.661055
3355	1617	16.293674
3355	608	16.18166
3355	1090	15.331892
3355	1208	15.270734
3355	1196	14.371046
3355	1225	14.338544
3355	1198	13.760384
3355	296	13.573196
3356	1240	60.673634
3356	1200	60.524803
3356	1193	54.503414
3356	1208	54.16978
3356	1333	51.807346
3356	1210	51.139088
3356	1387	51.129646
3356	2529	50.277344
3356	593	49.905586
3356	608	49.52652
3357	593	31.1316
3357	1265	29.200714
3357	2028	28.839886
3357	527	27.100557
3357	150	27.06605
3357	1	26.455942
3357	296	26.066414
3357	2858	25.988462
3357	2396	25.619751
3357	590	23.925394
3358	110	53.13754
3358	1291	50.78747
3358	1210	49.4298
3358	1	49.003376
3358	2797	48.930134
3358	1610	48.390045
3358	590	48.364105
3358	21	47.09633
3358	349	45.40408
3358	1393	45.337757
3359	2997	27.03594
3359	296	26.688608
3359	593	26.505302
3359	1089	23.954123
3359	527	23.946575
3359	1221	22.935835
3359	2028	22.764868
3359	318	22.714165
3359	2762	21.853453
3359	1213	21.815008
3360	539	17.582146
3360	1183	17.34256
3360	838	16.8519
3360	11	16.103588
3360	597	16.054913
3360	2671	16.014324
3360	1569	15.676969
3360	509	14.7811775
3360	3044	14.575228
3360	342	14.47199
3361	457	60.208508
3361	1210	52.251163
3361	1291	50.591145
3361	3527	46.507324
3361	474	44.907673
3361	2985	44.106094
3361	1097	43.889816
3361	648	43.667797
3361	1197	43.51561
3361	1387	42.629627
3362	2321	26.597744
3362	1784	24.27605
3362	2424	24.011736
3362	587	22.604729
3362	1883	22.544827
3362	1042	22.390799
3362	1485	22.267588
3362	339	21.774849
3362	39	21.74814
3362	1641	21.723293
3363	440	45.653492
3363	597	45.58947
3363	1641	44.62243
3363	2671	42.77959
3363	1259	42.17439
3363	2302	40.522953
3363	2716	39.59058
3363	1968	39.29232
3363	2248	37.717014
3363	590	37.47414
3364	17	20.02123
3364	1183	18.383781
3364	1643	17.362272
3364	58	17.264893
3364	1393	16.113455
3364	1704	14.956906
3364	2390	14.369101
3364	1542	14.353509
3364	2321	14.275555
3364	497	13.5999565
3365	1356	65.608246
3365	2011	63.10144
3365	3471	58.684807
3365	2640	57.661343
3365	1527	55.58096
3365	1210	54.731888
3365	2916	54.235622
3365	3033	53.90451
3365	2641	53.49718
3365	2012	52.55922
3366	2985	19.476822
3366	3527	19.329765
3366	1270	16.743956
3366	1222	16.593914
3366	1198	16.165272
3366	1291	16.135708
3366	2529	16.084198
3366	3702	15.368567
3366	1275	14.854212
3366	1954	14.824376
3367	111	46.108692
3367	919	45.151447
3367	920	43.543728
3367	858	43.30968
3367	1952	43.13712
3367	1945	42.841347
3367	1221	40.479256
3367	1228	38.846184
3367	1250	38.807114
3367	914	37.999554
3368	1291	45.27434
3368	2916	39.99642
3368	2762	39.765263
3368	2028	39.28899
3368	377	37.579456
3368	1200	37.163555
3368	296	35.904613
3368	2115	34.579063
3368	858	34.545208
3368	1954	34.448612
3369	858	22.664495
3369	608	21.980228
3369	527	19.595793
3369	593	19.277382
3369	1196	19.084394
3369	3421	18.746628
3369	1247	18.582058
3369	1294	18.162045
3369	3363	18.15632
3369	296	18.120314
3370	608	50.949512
3370	1291	49.071125
3370	1200	48.669586
3370	593	46.357464
3370	50	46.220272
3370	1214	45.309757
3370	592	44.115257
3370	1089	42.9484
3370	2000	41.211388
3370	2194	40.194725
3371	1252	58.33128
3371	923	56.153667
3371	111	52.38162
3371	1196	50.989105
3371	858	47.485516
3371	1617	47.04271
3371	2997	46.406227
3371	1207	45.449226
3371	50	45.0605
3371	1193	44.825443
3372	912	12.379129
3372	913	11.855709
3372	903	10.307688
3372	908	10.082915
3372	923	9.92913
3372	750	9.079903
3372	1207	8.929522
3372	1086	8.863912
3372	916	8.82636
3372	1252	8.824777
3373	3256	20.830685
3373	2058	17.92081
3373	2353	17.739231
3373	349	17.485537
3373	457	17.431273
3373	2916	16.655926
3373	1610	16.36988
3373	2571	15.848767
3373	1580	14.898521
3373	2028	14.440432
3374	750	37.362885
3374	1225	30.701775
3374	1208	30.494045
3374	1193	30.434473
3374	858	29.898058
3374	260	29.838377
3374	1080	28.257214
3374	111	28.08679
3374	1196	27.584604
3374	1234	27.066118
3375	3578	8.456781
3375	3793	7.500356
3375	3623	7.2982163
3375	380	7.148348
3375	733	7.0903845
3375	21	6.6604433
3375	1196	6.442377
3375	1240	6.2983685
3375	2194	6.1228757
3375	1210	6.0763364
3376	1196	10.044846
3376	2028	8.896642
3376	593	8.764976
3376	110	8.373047
3376	2762	8.354643
3376	858	8.266725
3376	1617	8.100429
3376	1265	8.066006
3376	2396	8.064566
3376	2355	8.044185
3377	1552	37.574585
3377	1608	37.50954
3377	1722	37.284634
3377	95	35.19497
3377	2058	34.521667
3377	1047	34.405197
3377	10	34.33283
3377	353	33.789413
3377	1518	32.534016
3377	457	32.2359
3378	500	42.51551
3378	260	42.26125
3378	1270	41.91722
3378	110	40.448143
3378	2028	40.404926
3378	1196	39.612057
3378	589	36.095036
3378	593	36.027874
3378	2124	35.875904
3378	2716	35.804363
3379	2707	15.552377
3379	2683	14.730403
3379	3578	14.655209
3379	3005	14.111839
3379	2599	13.358832
3379	3298	12.8180065
3379	1093	12.396711
3379	2336	12.359564
3379	2805	11.95173
3379	2605	11.467954
3380	1136	58.976303
3380	1196	57.4972
3380	3363	57.361675
3380	608	57.03499
3380	1278	56.902473
3380	3421	56.53672
3380	1198	56.29443
3380	1234	56.199875
3380	296	54.418118
3380	1221	53.25442
3381	2762	6.3062615
3381	3897	5.639306
3381	3798	5.569063
3381	593	5.488071
3381	3578	5.4375534
3381	3893	5.408314
3381	318	5.3783674
3381	3948	5.2066927
3381	3481	5.1452093
3381	1206	4.9306984
3382	2321	19.010092
3382	539	18.398516
3382	500	17.903904
3382	597	17.762691
3382	1923	17.36168
3382	440	17.028614
3382	39	16.802109
3382	587	15.758735
3382	1641	15.418817
3382	357	15.380776
3383	858	12.963672
3383	1240	12.9243
3383	260	12.692386
3383	1036	12.299169
3383	2194	12.183457
3383	1221	12.182461
3383	1222	12.117851
3383	1208	12.075203
3383	1954	12.040724
3383	1206	11.648021
3384	3471	23.932177
3384	750	23.788641
3384	1136	23.768442
3384	260	23.056398
3384	1196	23.013222
3384	1206	22.858904
3384	1097	22.509207
3384	1240	22.426395
3384	1294	21.877235
3384	1304	20.694801
3385	1240	11.529442
3385	2115	11.185358
3385	1196	10.964661
3385	1200	10.908503
3385	1210	10.320423
3385	2194	10.145449
3385	1036	10.077523
3385	260	10.004521
3385	589	9.844047
3385	480	8.836977
3386	1641	37.730625
3386	1517	34.384422
3386	34	34.105576
3386	2395	33.53509
3386	296	33.22742
3386	3174	32.758667
3386	2321	32.442875
3386	1	32.20218
3386	1500	32.138073
3386	39	32.05533
3387	608	43.071014
3387	2762	35.064194
3387	318	34.156708
3387	6	31.689676
3387	1193	30.95677
3387	2890	29.700142
3387	923	29.594275
3387	32	29.311056
3387	1196	29.228155
3387	110	28.816845
3388	2797	13.236757
3388	1079	12.988304
3388	1968	12.958122
3388	2174	12.877605
3388	3361	12.067489
3388	3421	11.954678
3388	1270	11.840994
3388	1136	11.58496
3388	3396	11.251028
3388	3526	11.126135
3389	1240	71.515305
3389	1196	71.380104
3389	2571	66.63616
3389	1197	64.79569
3389	2000	63.668385
3389	457	59.00969
3389	593	58.327324
3389	733	57.805904
3389	1376	57.189453
3389	2011	53.443874
3390	904	37.698566
3390	2067	35.379032
3390	1267	32.91929
3390	3201	32.12795
3390	919	31.700779
3390	1230	31.538746
3390	1299	31.51521
3390	1250	31.371317
3390	1207	30.55529
3390	2919	30.542856
3391	608	89.92383
3391	110	84.79662
3391	2858	82.85883
3391	2918	82.649994
3391	1968	79.53894
3391	1580	79.35833
3391	919	77.47384
3391	1954	77.02247
3391	2791	76.52756
3391	3361	75.46864
3392	2762	13.802711
3392	593	13.430027
3392	110	12.758337
3392	457	11.575478
3392	296	11.344705
3392	608	11.281608
3392	527	11.019449
3392	2997	10.9338665
3392	858	10.396438
3392	3418	10.390487
3393	260	68.30177
3393	1196	62.003532
3393	3471	57.822464
3393	1222	54.911884
3393	2944	53.679276
3393	1097	51.682327
3393	2947	50.028534
3393	1580	49.807964
3393	1270	48.165123
3393	457	47.731422
3394	1193	63.831203
3394	1206	63.44289
3394	593	62.963852
3394	589	61.50993
3394	296	61.414696
3394	1036	57.69435
3394	1233	56.40329
3394	1258	55.860023
3394	1294	55.663956
3394	1097	54.407806
3395	2683	28.364561
3395	223	25.366663
3395	2712	24.518625
3395	1513	22.680946
3395	2598	21.077007
3395	2541	21.068403
3395	785	20.819338
3395	3174	19.290613
3395	3160	18.783888
3395	3176	18.779514
3396	1270	14.7876625
3396	541	14.358045
3396	1197	14.350407
3396	2571	13.924358
3396	858	13.754278
3396	457	13.679097
3396	1240	13.354305
3396	2716	13.25283
3396	1387	13.117743
3396	2797	12.6918745
3397	1247	16.726223
3397	923	16.243895
3397	318	15.794333
3397	1207	15.111306
3397	1208	14.75887
3397	1193	14.6034975
3397	527	13.998825
3397	1252	13.74424
3397	908	13.65077
3397	912	13.390814
3398	318	17.497364
3398	608	16.792555
3398	527	15.590268
3398	1358	14.847339
3398	2858	14.80106
3398	296	14.033452
3398	2997	14.006015
3398	3006	13.918513
3398	2396	12.817645
3398	50	12.744179
3399	2571	47.17007
3399	1374	45.541855
3399	480	44.676548
3399	1196	42.944317
3399	648	42.90813
3399	457	42.70782
3399	1610	41.217545
3399	1376	41.176834
3399	3527	40.364143
3399	110	38.858727
3400	589	63.66336
3400	110	63.662792
3400	592	61.78512
3400	260	61.587456
3400	1210	59.94395
3400	480	59.737747
3400	457	56.768394
3400	780	55.041298
3400	1200	54.072586
3400	50	51.341106
3401	1196	86.109184
3401	589	76.921875
3401	480	75.91403
3401	1376	74.27866
3401	1220	70.39924
3401	457	65.31409
3401	1	64.71982
3401	2918	64.03323
3401	1136	63.88336
3401	2987	63.76834
3402	903	55.211678
3402	1252	51.50875
3402	1267	49.437653
3402	3462	46.846485
3402	3435	45.889935
3402	1952	45.623592
3402	1276	44.09789
3402	950	43.86083
3402	3095	43.613323
3402	3504	43.4135
3403	1370	50.227303
3403	260	50.135223
3403	2028	47.960777
3403	1610	47.26855
3403	380	44.10524
3403	349	43.544636
3403	2916	43.164936
3403	2571	43.09165
3403	165	42.904774
3403	593	42.74064
3404	1917	12.219331
3404	733	11.394068
3404	380	11.377283
3404	2006	11.21203
3404	10	10.783368
3404	1544	10.660809
3404	1676	10.608941
3404	736	10.381056
3404	1580	9.953256
3404	208	9.713095
3405	608	18.75445
3405	1193	17.163338
3405	1213	17.03727
3405	296	16.90793
3405	527	16.750626
3405	858	16.023888
3405	593	15.591816
3405	2858	15.174831
3405	3578	14.697596
3405	1225	14.159314
3406	1961	21.953718
3406	3360	20.251884
3406	3098	19.167772
3406	1302	18.697231
3406	2918	17.849373
3406	1968	17.464254
3406	1197	15.9788
3406	2020	15.864466
3406	1231	15.739918
3406	1242	15.710571
3407	593	17.502607
3407	318	16.361212
3407	2858	16.355076
3407	527	15.849728
3407	1704	14.190667
3407	608	13.879813
3407	2355	13.875708
3407	50	13.759568
3407	1617	13.734892
3407	296	13.701903
3408	1198	45.75433
3408	1222	42.997654
3408	1200	42.92549
3408	50	36.418953
3408	527	36.071106
3408	608	35.744583
3408	110	35.238567
3408	2571	34.698055
3408	593	34.372208
3408	1304	34.33917
3409	47	28.22058
3409	1092	27.616373
3409	457	25.592247
3409	1343	25.132137
3409	1892	23.367561
3409	474	20.194063
3409	293	19.571749
3409	288	18.17043
3409	22	17.563715
3409	593	16.729769
3410	2997	61.698067
3410	1200	56.67162
3410	924	56.138172
3410	2716	55.16855
3410	1127	54.773384
3410	1219	54.632618
3410	3471	51.93482
3410	1036	51.0703
3410	2174	50.972237
3410	1387	49.661797
3411	1617	66.79747
3411	2571	66.018265
3411	1196	64.00556
3411	1200	51.382725
3411	1193	49.962097
3411	1265	48.242496
3411	2628	47.3393
3411	1090	47.282516
3411	1291	46.920544
3411	1	45.796265
3412	480	72.477974
3412	1210	70.2158
3412	1580	66.917274
3412	1240	65.79633
3412	608	64.2547
3412	318	57.92162
3412	32	57.68437
3412	1222	56.403316
3412	1617	55.556328
3412	1396	53.696526
3413	919	43.910137
3413	111	39.244526
3413	50	37.914913
3413	1219	37.543888
3413	924	37.24787
3413	908	36.641724
3413	1213	36.381165
3413	1196	33.426754
3413	1358	32.973858
3413	2762	32.858265
3414	1580	86.08404
3414	780	83.06568
3414	589	81.01084
3414	1573	79.200714
3414	2115	77.38253
3414	3527	74.82155
3414	1270	67.45555
3414	2393	66.23709
3414	2000	65.87282
3414	2641	65.77034
3415	1197	46.183495
3415	1307	44.065224
3415	2791	43.24193
3415	2716	42.388283
3415	1	41.832264
3415	1220	39.685135
3415	2194	38.984085
3415	527	38.149357
3415	1079	37.677185
3415	592	37.575424
3416	1527	70.14748
3416	377	62.45294
3416	541	62.11673
3416	1372	59.454357
3416	316	59.3237
3416	593	58.90165
3416	1127	58.865322
3416	1291	57.227478
3416	1036	56.237614
3416	349	54.492687
3417	1248	24.919788
3417	1267	20.401352
3417	1284	19.785448
3417	923	19.74303
3417	1212	19.691952
3417	908	19.5917
3417	904	19.430244
3417	1230	19.30592
3417	3462	19.225037
3417	1254	19.025393
3418	2858	43.459873
3418	608	41.264336
3418	318	39.472397
3418	593	38.05465
3418	1732	37.072815
3418	223	36.875793
3418	1704	36.6061
3418	1923	36.479183
3418	2700	35.153706
3418	2502	34.28117
3419	1196	50.371307
3419	260	50.280167
3419	1240	49.018665
3419	1210	46.862167
3419	1198	46.07202
3419	1197	42.70448
3419	1036	38.48383
3419	589	38.062958
3419	1270	37.65522
3419	1374	37.63342
3420	608	41.676407
3420	1079	40.66178
3420	318	40.448795
3420	3361	39.311123
3420	1617	39.16506
3420	593	38.580666
3420	223	38.32483
3420	2997	37.84153
3420	3608	37.552277
3420	3072	36.73771
3421	1136	9.800366
3421	1294	9.3636055
3421	1304	9.055451
3421	1234	9.049295
3421	3168	8.750248
3421	260	8.400226
3421	1196	8.285952
3421	1214	8.180426
3421	1250	8.095896
3421	912	7.740256
3422	3210	50.576305
3422	1220	48.832306
3422	2144	47.77765
3422	2000	47.49379
3422	2174	47.386253
3422	2716	47.279984
3422	1198	45.740517
3422	2797	45.372997
3422	3526	43.08789
3422	1663	42.98837
3423	1394	70.12654
3423	2918	68.03788
3423	1097	66.33211
3423	2797	64.0147
3423	2791	62.23999
3423	1580	60.41469
3423	1127	60.146645
3423	1220	58.71368
3423	2396	56.111607
3423	2858	55.7017
3424	2268	29.084476
3424	150	27.900145
3424	457	26.818798
3424	1265	26.53447
3424	2396	24.563587
3424	590	24.54642
3424	2028	24.111507
3424	2890	23.632055
3424	3418	23.202368
3424	1682	23.149006
3425	1089	68.68477
3425	608	66.77906
3425	593	63.79899
3425	1617	58.725765
3425	457	57.467316
3425	110	56.50342
3425	1197	55.18649
3425	1060	54.590305
3425	1198	54.25347
3425	2395	53.439312
3426	47	37.60812
3426	2028	33.78764
3426	858	33.397923
3426	296	31.041595
3426	110	31.000656
3426	1196	30.028791
3426	2571	30.01168
3426	2391	29.806255
3426	1249	28.695097
3426	260	27.84221
3427	47	22.916061
3427	1089	21.478931
3427	858	21.238453
3427	1625	21.075384
3427	6	20.663382
3427	2762	20.398367
3427	296	20.217981
3427	1221	19.418053
3427	2028	19.081484
3427	1610	18.60373
3428	912	38.407787
3428	1207	34.607033
3428	1225	34.39542
3428	1204	33.062656
3428	919	32.94854
3428	1957	29.558067
3428	1953	29.217237
3428	1208	28.885468
3428	1263	28.114925
3428	1617	27.727222
3429	2692	11.102149
3429	3160	10.75654
3429	2959	10.73685
3429	2395	10.275159
3429	296	9.812531
3429	3176	9.78421
3429	2858	9.672867
3429	2712	9.434712
3429	1094	9.2861595
3429	1617	9.151665
3430	912	54.473907
3430	318	53.64196
3430	1247	53.498966
3430	858	52.226124
3430	904	50.34799
3430	356	49.42017
3430	34	47.47464
3430	1198	45.81328
3430	1196	45.484493
3430	50	44.962368
3431	1291	33.144302
3431	1210	31.117075
3431	1240	28.76452
3431	1197	28.422806
3431	589	26.785522
3431	527	26.312763
3431	1610	26.025633
3431	2000	25.339478
3431	2916	24.927078
3431	2640	24.560913
3432	2791	39.641693
3432	1968	36.826973
3432	2797	36.633457
3432	2174	35.428135
3432	2716	33.46185
3432	3448	33.3866
3432	2795	33.3413
3432	2915	33.036762
3432	3527	32.946777
3432	3526	31.146587
3433	858	29.14747
3433	1265	28.26783
3433	2858	27.90285
3433	2997	27.894989
3433	2396	27.830484
3433	1617	26.941189
3433	919	26.198845
3433	2762	25.776543
3433	110	25.356472
3433	1097	25.16785
3434	593	45.096874
3434	1580	39.540794
3434	1704	37.84164
3434	2396	36.944103
3434	50	36.600536
3434	1089	36.025757
3434	2890	35.865395
3434	590	35.583656
3434	1617	35.49807
3434	223	34.793144
3435	919	37.73109
3435	1270	36.62781
3435	2797	33.4775
3435	1247	31.894398
3435	2174	31.366964
3435	1225	31.009977
3435	1210	31.003113
3435	2918	29.928669
3435	1968	28.914946
3435	1097	27.635897
3436	260	50.588184
3436	858	41.096764
3436	2571	40.649624
3436	589	39.92172
3436	1221	38.074276
3436	1266	37.16632
3436	1304	36.981377
3436	1617	34.682365
3436	1197	34.45821
3436	1193	34.146183
3437	1307	28.432735
3437	1079	28.052628
3437	2918	27.500235
3437	1394	26.14074
3437	1968	25.609545
3437	1517	24.241337
3437	2804	24.107391
3437	1641	23.659788
3437	1265	23.417881
3437	3253	22.814316
3438	2502	27.549938
3438	3052	27.395624
3438	2396	27.088015
3438	39	26.412645
3438	1517	26.311052
3438	1	26.290144
3438	2321	25.575787
3438	1883	24.801659
3438	2770	23.694607
3438	3174	23.27139
3439	2797	44.430523
3439	1291	42.97663
3439	2716	40.922897
3439	1220	40.807156
3439	2001	40.802536
3439	592	39.758404
3439	3527	39.6348
3439	1197	38.513832
3439	2407	36.168804
3439	1073	35.814278
3440	593	16.854107
3440	1704	16.416426
3440	296	16.298262
3440	2028	15.571488
3440	3578	15.469042
3440	1265	15.412201
3440	2858	14.734834
3440	36	14.471848
3440	1358	14.184534
3440	2396	13.971788
3441	457	53.5138
3441	608	48.733192
3441	377	45.417736
3441	1213	45.012833
3441	1196	42.339855
3441	733	41.81294
3441	2268	41.68572
3441	1358	41.61219
3441	380	40.946976
3441	3555	38.12154
3442	2028	53.25183
3442	593	52.91549
3442	1210	49.545757
3442	3471	46.904743
3442	2997	46.749485
3442	1653	46.538788
3442	858	46.41044
3442	1206	45.893703
3442	480	45.724915
3442	1356	45.2661
3443	924	18.438118
3443	1196	17.978844
3443	750	17.535397
3443	3703	17.330975
3443	2529	17.265879
3443	1374	16.997526
3443	2968	16.6563
3443	2916	16.231369
3443	2640	15.919068
3443	1199	15.850463
3444	1784	19.874466
3444	2108	19.857079
3444	2539	18.799652
3444	2321	18.078976
3444	3108	16.663708
3444	1777	16.601004
3444	708	16.459915
3444	1500	15.8903
3444	11	15.78921
3444	2671	15.765526
3445	541	41.415665
3445	3114	41.150185
3445	1214	37.480778
3445	2762	35.120674
3445	1240	34.255135
3445	608	33.179646
3445	2858	32.38352
3445	1265	31.966448
3445	919	31.3831
3445	2987	30.944828
3446	1321	22.734692
3446	1350	22.622532
3446	1258	22.550213
3446	2160	20.230509
3446	968	19.770615
3446	1333	19.423588
3446	2118	19.16299
3446	2664	18.625156
3446	3476	17.879494
3446	2366	17.095106
3447	457	40.673836
3447	2028	39.123814
3447	2997	35.708645
3447	541	35.465054
3447	593	35.01828
3447	1206	34.98475
3447	2628	34.84451
3447	1617	34.454464
3447	3471	34.315453
3447	1097	33.695084
3448	377	17.809515
3448	2916	17.790766
3448	457	17.230354
3448	648	16.925991
3448	1610	16.639652
3448	349	15.559931
3448	1580	15.320377
3448	480	14.978936
3448	2353	14.687051
3448	2628	14.179813
3449	750	42.042618
3449	541	39.59771
3449	2028	35.964764
3449	1097	34.72363
3449	3471	33.599422
3449	1193	32.58431
3449	32	32.487953
3449	1208	32.09099
3449	110	31.91097
3449	919	31.774162
3450	1784	46.7744
3450	454	46.46657
3450	1358	45.61102
3450	6	44.794937
3450	1729	43.766914
3450	2890	43.659092
3450	50	41.4049
3450	3386	41.002846
3450	110	40.086277
3450	377	39.61893
3451	1265	22.321611
3451	527	19.636852
3451	296	19.186909
3451	2858	19.179369
3451	318	19.037903
3451	2762	19.028917
3451	1089	18.87966
3451	1060	18.559023
3451	1358	18.446304
3451	1617	17.551094
3452	858	35.182594
3452	593	34.9722
3452	2762	34.699036
3452	296	34.58801
3452	3578	34.046494
3452	1193	32.74606
3452	1221	32.54209
3452	50	32.110245
3452	1213	31.275017
3452	919	31.076628
3453	318	54.53147
3453	1196	49.362095
3453	50	49.068108
3453	260	47.967785
3453	1193	46.868946
3453	1247	44.774403
3453	3418	44.502083
3453	1272	42.387802
3453	2571	42.180683
3453	1263	42.161835
3454	2762	53.94763
3454	2571	52.697926
3454	480	49.987045
3454	733	49.645393
3454	1197	47.826187
3454	1682	44.013054
3454	648	43.82896
3454	3256	42.992363
3454	21	42.849895
3454	1704	42.725765
3455	2395	8.882659
3455	235	8.77271
3455	1230	7.8461375
3455	111	7.7050586
3455	3108	7.38803
3455	3504	7.28101
3455	3543	7.1665206
3455	1244	7.101807
3455	1265	7.0331736
3455	1292	6.8793683
3456	1196	47.840977
3456	1527	46.960583
3456	541	45.462154
3456	1653	45.41747
3456	2628	45.079514
3456	2393	44.112457
3456	589	44.04894
3456	3471	41.77239
3456	1396	41.486633
3456	3527	41.377144
3457	296	47.158905
3457	2890	43.56684
3457	1358	37.51972
3457	2599	35.20618
3457	3897	32.276527
